Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,warmup_situp,Controller name:,acrobot_warmup,Duration:,5900
Start positions,ArmL ArmR legL legR,135.87890625,135.87890625,88.55712890625,88.55712890625,0.0,0.0,0.0,0.0
sC,m_arm_l,0,1733,135.87890625,433,0.0,27.158203125,-433,0.0
sC,m_leg_r,0,1733,88.55712890625,433,0.0,173.26171875,-954,0.146484375
sC,m_leg_l,0,1733,88.55712890625,433,0.0,173.26171875,-954,0.146484375
sC,m_arm_r,0,1733,135.87890625,433,0.0,27.158203125,-433,0.0
sC,m_leg_r,1733,200,173.26171875,50,0.0,173.26171875,-50,0.0
sC,m_arm_r,1733,300,27.158203125,75,0.0,95.009765625,-74,-7.03125
sC,m_leg_l,1733,200,173.26171875,50,0.0,173.26171875,-50,0.0
sC,m_arm_l,1733,300,27.158203125,75,0.0,95.009765625,-74,-7.03125
sC,m_leg_l,1933,2300,173.26171875,575,0.0,88.55712890625,-575,0.0
sC,m_leg_r,1933,2300,173.26171875,575,0.0,88.55712890625,-575,0.0
sC,m_arm_l,2033,2000,95.009765625,530,50.009765625,118.388671875,-494,55.283203125
sC,m_arm_r,2033,2000,95.009765625,530,50.009765625,118.388671875,-494,55.283203125
sC,m_arm_r,4033,867,118.388671875,228,-25.48828125,71.806640625,-217,0.0
sC,m_arm_l,4033,867,118.388671875,228,-25.48828125,71.806640625,-217,0.0
sC,m_leg_r,4233,334,88.55712890625,83,0.0,86.57958984375,-83,0.0
sC,m_leg_l,4233,334,88.55712890625,83,0.0,86.57958984375,-83,0.0
sC,m_leg_r,4567,533,86.57958984375,133,0.0,77.0947265625,-220,-0.40283203125
sC,m_leg_l,4567,533,86.57958984375,133,0.0,77.0947265625,-220,-0.40283203125
sC,m_arm_l,4900,333,71.806640625,83,0.0,71.806640625,-83,0.0
sC,m_arm_r,4900,333,71.806640625,83,0.0,71.806640625,-83,0.0
sC,m_leg_l,5100,367,77.0947265625,92,0.18310546875,88.55712890625,-92,0.0
sC,m_leg_r,5100,367,77.0947265625,92,0.18310546875,88.55712890625,-92,0.0
sC,m_arm_r,5233,667,71.806640625,167,0.0,135.87890625,-167,0.0
sC,m_arm_l,5233,667,71.806640625,167,0.0,135.87890625,-167,0.0
