Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,crawl_scorpion,Controller name:,acrobot_travel,Duration:,1767
Start positions,ArmL ArmR legL legR,63.45703125,63.45703125,110.9326171875,110.9326171875,0.0,0.0,0.0,0.0
sC,m_arm_r,0,600,63.45703125,150,0.0,89.6484375,-150,0.0
sC,m_leg_l,0,600,110.9326171875,150,0.0,207.099609375,-150,0.0
sC,m_leg_r,0,600,110.9326171875,150,0.0,207.099609375,-150,0.0
sC,m_arm_l,0,600,63.45703125,150,0.0,89.6484375,-150,0.0
sC,m_arm_l,600,133,89.6484375,33,0.0,89.6484375,-33,0.0
sC,m_leg_r,600,133,207.099609375,33,0.0,207.099609375,-33,0.0
sC,m_arm_r,600,133,89.6484375,33,0.0,89.6484375,-33,0.0
sC,m_leg_l,600,133,207.099609375,33,0.0,207.099609375,-33,0.0
sC,m_leg_l,733,900,207.099609375,225,0.0,110.9326171875,-225,0.0
sC,m_leg_r,733,900,207.099609375,225,0.0,110.9326171875,-225,0.0
sC,m_arm_r,733,900,89.6484375,225,0.0,63.45703125,-225,0.0
sC,m_arm_l,733,900,89.6484375,225,0.0,63.45703125,-225,0.0
sC,m_arm_l,1633,134,63.45703125,33,0.0,63.45703125,-33,0.0
sC,m_leg_l,1633,134,110.9326171875,33,0.0,110.9326171875,-33,0.0
sC,m_arm_r,1633,134,63.45703125,33,0.0,63.45703125,-33,0.0
sC,m_leg_r,1633,134,110.9326171875,33,0.0,110.9326171875,-33,0.0
